Date,AAPL,AMD,AMT,AMZN,BAC,CAT,CSCO,CVX,DUK,F,GOOG,HOG,HON,HPQ,IBM,JNJ,JPM,KO,MS,MSFT,NEE,NVDA,PFE,PG,PLD,SONY,T,UNH,VZ,XOM
10/26/2023,165.85787963867188,93.66999816894531,167.99478149414062,119.56999969482422,25.27012062072754,237.73155212402344,49.413875579833984,146.81951904296875,84.72036743164062,10.444713592529297,122.99805450439453,26.30504608154297,171.3705596923828,25.085405349731445,137.18850708007812,143.28018188476562,136.77073669433594,53.69928741455078,68.69754028320312,324.79705810546875,55.48948669433594,40.31102752685547,28.50313377380371,145.27540588378906,95.87580871582031,16.140405654907227,14.059828758239746,518.4464111328125,31.753887176513672,103.10783386230469
10/27/2023,167.1796417236328,96.43000030517578,165.04869079589844,127.73999786376953,24.351030349731445,233.9365692138672,49.596641540527344,136.9525146484375,83.13422393798828,9.165580749511719,122.95819854736328,25.53423500061035,172.2855224609375,24.769081115722656,136.0052032470703,140.0106964111328,131.84445190429688,53.17943572998047,67.10568237304688,326.698974609375,54.207557678222656,40.484962463378906,27.542665481567383,142.71514892578125,93.65284729003906,15.955020904541016,13.780862808227539,514.8158569335938,30.8050479888916,101.14341735839844
10/30/2023,169.23684692382812,96.18000030517578,165.67245483398438,132.7100067138672,24.85411262512207,237.46681213378906,49.606258392333984,138.60333251953125,83.48564910888672,8.990735054016113,125.2997817993164,25.251279830932617,174.96224975585938,25.075820922851562,136.1101837158203,141.3857879638672,133.52542114257812,54.05548858642578,68.109130859375,334.12823486328125,55.13286209106445,41.14571762084961,27.945144653320312,144.75169372558594,95.15406799316406,16.293895721435547,14.19001293182373,520.0458374023438,31.892061233520508,101.45964050292969
10/31/2023,169.71389770507812,98.5,170.99847412109375,133.08999633789062,25.48295783996582,221.6690216064453,50.144935607910156,138.2617645263672,84.42593383789062,9.112232208251953,124.85139465332031,26.197717666625977,178.37876892089844,25.238771438598633,138.0282745361328,142.6455078125,135.1189422607422,54.38280487060547,68.3310546875,334.920654296875,56.193111419677734,40.76485824584961,27.954294204711914,145.4984588623047,96.95360565185547,16.555030822753906,14.320195198059082,525.5113525390625,32.361881256103516,101.4308853149414
11/01/2023,172.8940887451172,108.04000091552734,171.18081665039062,137.0,25.54100799560547,227.33700561523438,50.20265197753906,136.60145568847656,85.04328918457031,9.261765480041504,127.11327362060547,26.636783599853516,179.08932495117188,25.382556915283203,138.75355529785156,142.98207092285156,135.00234985351562,54.33467102050781,68.45647430419922,342.8055725097656,56.31841278076172,42.309288024902344,27.90855598449707,145.09115600585938,97.77156829833984,16.949718475341797,14.487574577331543,521.6256103515625,32.6106071472168,101.22966003417969
11/02/2023,176.47183227539062,107.83000183105469,176.71792602539062,138.07000732421875,26.721315383911133,234.4857177734375,50.74132537841797,141.136474609375,85.3757095336914,9.47672176361084,128.11965942382812,27.173423767089844,181.46434020996094,25.727638244628906,140.2899627685547,144.4725799560547,137.4120635986328,54.96042251586914,70.8782730102539,345.03436279296875,57.74492645263672,43.489845275878906,27.899410247802734,146.86587524414062,100.77401733398438,17.25470733642578,14.627055168151855,526.0706787109375,33.071205139160156,104.5547866821289
11/03/2023,175.55752563476562,112.25,182.8788299560547,138.60000610351562,27.495281219482422,236.08412170410156,50.991424560546875,140.04542541503906,85.74612426757812,9.869248390197754,129.90322875976562,28.217430114746094,183.95614624023438,26.283597946166992,141.1392822265625,145.53033447265625,138.94728088378906,54.62348556518555,73.57987213134766,349.4720458984375,57.23407745361328,44.98828887939453,28.594608306884766,145.53726196289062,102.5350570678711,17.426136016845703,14.766539573669434,520.9388427734375,33.18175506591797,103.28031921386719
11/06/2023,178.12156677246094,111.75,179.16500854492188,139.74000549316406,27.4082088470459,233.66200256347656,51.260765075683594,139.4666748046875,85.2142562866211,9.635601043701172,130.9793701171875,27.095369338989258,182.50584411621094,26.197328567504883,142.16036987304688,145.8765106201172,139.99667358398438,54.844905853271484,73.25181579589844,353.1669006347656,56.906368255615234,45.734012603759766,28.52142906188965,146.3809814453125,100.97610473632812,17.28061866760254,14.645655632019043,523.4508056640625,32.831695556640625,101.45006561279297
11/07/2023,180.69557189941406,113.44999694824219,177.96546936035156,142.7100067138672,27.243741989135742,230.3671112060547,51.10686111450195,137.00942993164062,84.79634857177734,9.504759788513184,131.92596435546875,26.831926345825195,181.63955688476562,26.197328567504883,142.02674865722656,145.1072235107422,139.92864990234375,55.04706954956055,72.85623168945312,357.1291198730469,56.34732437133789,45.93793869018555,28.585460662841797,146.0415496826172,100.30247497558594,17.493911743164062,14.729344367980957,527.73876953125,33.108055114746094,99.85935974121094
11/08/2023,181.75894165039062,113.58999633789062,176.97703552246094,142.0800018310547,26.982526779174805,230.26905822753906,50.981807708740234,135.1024169921875,83.92255401611328,9.392609596252441,132.7828826904297,26.949012756347656,179.70254516601562,26.082300186157227,141.26333618164062,144.57833862304688,140.61854553222656,54.96042251586914,73.30005645751953,359.77398681640625,55.422019958496094,46.556705474853516,28.19212532043457,145.4790496826172,101.16856384277344,17.450056076049805,14.552666664123535,526.6593627929688,32.95145034790039,98.63279724121094
11/09/2023,181.2819061279297,113.48999786376953,174.5011444091797,140.60000610351562,26.63424301147461,229.61203002929688,50.0198860168457,134.66598510742188,83.5426254272461,9.065502166748047,131.21852111816406,26.129419326782227,179.83961486816406,25.900177001953125,141.50462341308594,141.7608184814453,140.20069885253906,54.54646682739258,71.58262634277344,357.2876892089844,52.74248504638672,46.93256378173828,27.51536750793457,145.80880737304688,99.38826751708984,16.29190444946289,14.53406810760498,528.8867797851562,32.813270568847656,98.66153717041016
11/10/2023,185.49127197265625,118.58999633789062,176.37245178222656,143.55999755859375,26.779359817504883,235.0348663330078,50.5874137878418,135.6242218017578,83.83706665039062,9.215035438537598,133.5800323486328,25.992816925048828,182.8062744140625,26.475309371948242,143.82089233398438,141.59735107421875,142.28005981445312,54.60422897338867,72.68255615234375,366.1829833984375,53.147308349609375,48.317047119140625,27.329954147338867,146.83676147460938,100.61042022705078,17.13111686706543,14.543367385864258,531.0553588867188,32.896175384521484,99.41856384277344
11/13/2023,183.89906311035156,116.79000091552734,176.2093048095703,142.58999633789062,26.7987117767334,236.98631286621094,50.241127014160156,136.6204376220703,82.64984130859375,9.177653312683105,133.16152954101562,26.38310432434082,182.61044311523438,26.628677368164062,142.9329833984375,141.96275329589844,141.64846801757812,54.806396484375,72.40274810791016,363.2211608886719,52.53043746948242,48.60194396972656,26.86641502380371,147.85507202148438,98.61842346191406,16.610843658447266,14.487574577331543,532.389892578125,32.99750900268555,100.46305847167969
11/14/2023,186.5261993408203,119.87999725341797,186.36231994628906,145.8000030517578,28.269250869750977,243.05633544921875,51.14533233642578,137.61660766601562,85.33772277832031,9.719714164733887,134.9451141357422,28.071075439453125,186.26246643066406,27.107954025268555,145.16238403320312,141.99159240722656,144.2331085205078,54.97004699707031,75.55781555175781,366.77728271484375,55.470211029052734,49.6375617980957,27.125995635986328,147.5253143310547,105.21029663085938,16.957693099975586,14.53406810760498,530.3194580078125,33.05278396606445,100.84986877441406
11/15/2023,187.09341430664062,118.0,187.9745330810547,143.1999969482422,28.656238555908203,246.22373962402344,51.25114822387695,138.10047912597656,85.10977935791016,9.785136222839355,135.89173889160156,29.27119255065918,185.58689880371094,27.290082931518555,147.25668334960938,143.08782958984375,145.4962921142578,55.075950622558594,76.87968444824219,366.92620849609375,54.940093994140625,48.86984634399414,27.988168716430664,146.84646606445312,106.34584045410156,17.366334915161133,14.654953956604004,528.307861328125,33.163326263427734,100.24065399169922
11/16/2023,188.78514099121094,119.83000183105469,191.07415771484375,142.8300018310547,28.578840255737305,243.39956665039062,46.2106819152832,135.91465759277344,86.64220428466797,9.495412826538086,138.2034149169922,28.929697036743164,186.72265625,27.040855407714844,147.7199249267578,144.33795166015625,147.15780639648438,55.0181884765625,76.86038208007812,373.3779296875,54.554542541503906,49.46162796020508,27.59880256652832,148.21388244628906,106.11488342285156,17.462018966674805,14.766539573669434,529.6914672851562,33.32914733886719,99.08023071289062
11/17/2023,188.76524353027344,120.62000274658203,189.75946044921875,145.17999267578125,29.00452423095703,248.1653594970703,45.941341400146484,138.49356079101562,86.47887420654297,9.598217964172363,136.44973754882812,29.27119255065918,187.21218872070312,27.1367130279541,147.5558624267578,144.0398406982422,148.48898315429688,55.124080657958984,77.4585952758789,367.1048278808594,55.29671859741211,49.27969741821289,27.73786163330078,146.50704956054688,105.92242431640625,17.47198486328125,14.785137176513672,526.2276000976562,33.37520217895508,101.49775695800781
11/20/2023,190.5166473388672,121.52999877929688,191.58277893066406,146.1300048828125,29.033546447753906,245.59613037109375,46.43191909790039,138.41685485839844,85.79672241210938,9.663639068603516,137.42620849609375,29.45657730102539,187.78985595703125,26.82997703552246,148.9649200439453,145.3096160888672,148.9456329345703,55.25886154174805,76.89897918701172,374.6384582519531,55.26780319213867,50.39028549194336,27.793485641479492,145.731201171875,106.81737518310547,17.450056076049805,14.971114158630371,525.0599365234375,33.83580780029297,101.05293273925781
11/21/2023,189.71060180664062,119.16000366210938,189.5675048828125,143.89999389648438,28.694936752319336,244.5762939453125,45.979820251464844,138.0908966064453,86.35396575927734,9.52345085144043,138.1237030029297,29.144351959228516,187.2415771484375,26.714948654174805,148.540283203125,146.4824981689453,148.6347198486328,55.86536407470703,75.71220397949219,370.30096435546875,55.884674072265625,49.925453186035156,28.09014892578125,145.09115600585938,106.44207000732422,17.300554275512695,15.054803848266602,529.4657592773438,34.31483459472656,101.0142593383789
11/22/2023,190.3773193359375,122.51000213623047,190.76705932617188,146.7100067138672,28.665912628173828,241.24215698242188,46.24915313720703,138.36892700195312,86.81513977050781,9.588871002197266,139.51869201660156,29.446821212768555,188.2891845703125,27.47220802307129,149.7177276611328,146.19171142578125,148.98452758789062,56.240814208984375,75.73149108886719,375.0454406738281,55.8438606262207,48.69791030883789,28.108688354492188,146.45855712890625,107.33702850341797,17.460023880004883,15.036205291748047,533.5574951171875,34.40694808959961,100.57910919189453
11/24/2023,189.04388427734375,122.30999755859375,191.27569580078125,146.74000549316406,28.762657165527344,242.56602478027344,46.51849365234375,138.91537475585938,87.18022918701172,9.719714164733887,137.72512817382812,29.75904655456543,189.36618041992188,27.453035354614258,149.76596069335938,147.82015991210938,149.18856811523438,56.385215759277344,75.88587951660156,374.6285705566406,55.92159652709961,47.75825881958008,28.275562286376953,146.8076934814453,107.7796859741211,17.270652770996094,15.073399543762207,536.8347778320312,34.46222686767578,101.12062072753906
11/27/2023,188.86476135253906,122.6500015258789,193.08941650390625,147.72999572753906,28.598190307617188,242.59542846679688,46.104862213134766,138.39768981933594,87.36277770996094,9.663639068603516,137.55575561523438,29.49560546875,188.93539428710938,27.338008880615234,150.1423797607422,146.63758850097656,148.84848022460938,56.27931594848633,75.2104721069336,375.7998352050781,55.950748443603516,48.224082946777344,27.941816329956055,146.6719207763672,107.65458679199219,17.332447052001953,15.073399543762207,533.3906860351562,34.40694808959961,100.53075408935547
11/28/2023,189.47177124023438,122.01000213623047,195.01829528808594,147.02999877929688,28.56916618347168,242.70330810546875,46.02791213989258,139.5001678466797,87.55492401123047,9.691676139831543,138.1237030029297,29.27119255065918,190.2082061767578,27.453035354614258,150.2195587158203,146.9768524169922,149.18856811523438,56.39484786987305,74.17807006835938,379.8594665527344,56.51433563232422,47.80323791503906,27.52463722229004,147.69020080566406,107.88555145263672,17.388261795043945,15.04550552368164,530.3880615234375,34.51749801635742,100.47273254394531
11/29/2023,188.44679260253906,123.8499984741211,197.85882568359375,146.32000732421875,29.32378578186035,244.61550903320312,46.22029495239258,137.9662628173828,87.15140533447266,9.897285461425781,135.91165161132812,29.27119255065918,190.19842529296875,27.86521339416504,150.95306396484375,147.44212341308594,149.94647216796875,56.05790710449219,75.78939056396484,376.0379943847656,56.708675384521484,48.12212371826172,27.886192321777344,146.56524658203125,108.78050231933594,17.163009643554688,15.157088279724121,524.9421997070312,34.78464126586914,98.96417999267578
11/30/2023,189.02395629882812,121.16000366210938,200.3538818359375,146.08999633789062,29.73336410522461,245.86090087890625,46.53773498535156,137.66908264160156,88.6598129272461,9.588871002197266,133.44052124023438,29.261436462402344,191.82369995117188,28.124025344848633,153.02804565429688,149.9138641357422,151.65658569335938,56.708045959472656,76.5516128540039,376.09759521484375,56.85443115234375,46.752628326416016,28.24774932861328,148.883056640625,110.59928894042969,17.13311004638672,15.408156394958496,542.5947265625,35.30972671508789,99.35099029541016
12/01/2023,190.3076934814453,121.38999938964844,201.97569274902344,147.02999877929688,30.191699981689453,251.78384399414062,46.62430953979492,138.82908630371094,89.00569152832031,9.887940406799316,132.8426971435547,30.568883895874023,193.64480590820312,28.277393341064453,154.94862365722656,153.51971435546875,152.39505004882812,56.90211868286133,78.04714965820312,371.7302551269531,57.495758056640625,46.74763107299805,26.801525115966797,148.04901123046875,113.8038101196289,17.170984268188477,15.584836959838867,538.7252807617188,35.540035247802734,99.59275817871094
12/04/2023,188.5065155029297,118.56999969482422,200.305908203125,144.83999633789062,30.05517578125,249.81280517578125,46.22029495239258,138.8865966796875,89.0921630859375,10.000090599060059,130.16232299804688,31.12503433227539,194.2126922607422,27.83646011352539,155.4794158935547,154.00436401367188,153.512451171875,56.834190368652344,78.35590362548828,366.40008544921875,57.00990295410156,45.493099212646484,27.144540786743164,147.46714782714844,115.79581451416016,17.007526397705078,15.491848945617676,539.8280639648438,35.04258346557617,99.05121612548828
12/05/2023,192.47705078125,118.37999725341797,201.91810607910156,146.8800048828125,29.821130752563477,250.2442626953125,46.104862213134766,136.9596405029297,88.84236145019531,9.906632423400879,131.916015625,29.963943481445312,192.83218383789062,27.66391944885254,155.75930786132812,153.6844940185547,153.49302673339844,56.92152404785156,77.35245513916016,369.7550048828125,56.58235549926758,46.55280303955078,26.96839714050293,142.3272247314453,114.17910766601562,17.22281265258789,16.01258087158203,541.7775268554688,35.392635345458984,97.12686920166016
12/06/2023,191.38241577148438,116.81999969482422,202.25396728515625,144.52000427246094,29.772371292114258,251.00917053222656,45.88362503051758,136.64324951171875,90.25469207763672,9.990744590759277,130.95944213867188,30.520097732543945,193.6546173095703,27.309253692626953,154.68801879882812,151.813720703125,151.88006591796875,56.86330032348633,76.6191635131836,366.0626220703125,58.496612548828125,45.4901008605957,26.690277099609375,142.22052001953125,114.56403350830078,17.621488571166992,15.752216339111328,541.0587158203125,35.46633529663086,95.84073638916016
12/07/2023,193.32290649414062,128.3699951171875,202.21559143066406,146.8800048828125,29.899145126342773,252.42124938964844,46.422298431396484,136.5377960205078,90.7542953491211,10.112241744995117,137.95431518554688,31.700706481933594,193.6546173095703,28.191123962402344,154.630126953125,150.6311492919922,152.34645080566406,56.99915313720703,77.526123046875,368.1966552734375,58.156517028808594,46.582794189453125,26.54194450378418,142.0750732421875,114.46780395507812,17.643415451049805,15.89169692993164,539.8182373046875,35.60451889038086,95.17349243164062
12/08/2023,194.75587463378906,128.9199981689453,198.117919921875,147.4199981689453,30.191699981689453,254.47076416015625,46.53773498535156,138.3497314453125,90.68704223632812,10.289812088012695,136.15078735351562,31.480045318603516,190.5410919189453,28.239051818847656,156.30943298339844,149.68124389648438,154.0274200439453,56.87300491333008,79.38829803466797,371.45233154296875,58.010765075683594,47.49253463745117,26.681005477905273,140.76585388183594,115.3338851928711,17.800893783569336,15.733616828918457,541.2950439453125,35.23603820800781,96.26622772216797
12/11/2023,192.23822021484375,134.41000366210938,197.30224609375,145.88999938964844,30.084428787231445,255.86325073242188,47.50926971435547,138.3881072998047,91.61898040771484,10.345888137817383,134.2177276611328,31.74483299255371,196.20025634765625,29.111339569091797,157.80532836914062,150.3015899658203,154.59100341796875,57.29026412963867,79.90931701660156,368.5440368652344,58.020477294921875,46.61378479003906,26.55121612548828,141.41563415527344,117.40287780761719,17.80687141418457,15.454654693603516,535.2988891601562,34.70173263549805,96.33392333984375
12/12/2023,193.76077270507812,137.61000061035156,196.77444458007812,147.47999572753906,29.97715950012207,256.36334228515625,47.451560974121094,136.614501953125,91.59016418457031,10.430001258850098,133.16152954101562,31.656570434570312,197.29684448242188,29.242897033691406,158.96347045898438,150.31130981445312,155.97076416015625,57.659000396728516,80.66191101074219,371.6011962890625,57.83585739135742,47.64349365234375,26.495590209960938,141.53199768066406,117.47023010253906,18.018169403076172,15.259378433227539,537.3074340820312,34.36089324951172,94.81570434570312
12/13/2023,196.9949188232422,138.19000244140625,202.52267456054688,148.83999633789062,31.24489974975586,262.776611328125,47.79784393310547,138.63735961914062,94.23228454589844,10.504768371582031,133.49037170410156,32.64706802368164,198.83401489257812,29.165508270263672,157.9114990234375,151.00918579101562,156.4954376220703,58.15388488769531,82.62055969238281,371.59124755859375,60.74125289916992,48.07437515258789,24.715620040893555,144.09225463867188,124.37007141113281,18.297245025634766,15.296573638916016,540.5468139648438,34.0753173828125,95.65699768066406
12/14/2023,197.14418029785156,138.0,203.60707092285156,147.4199981689453,33.097747802734375,279.64324951171875,47.55736541748047,143.7376251220703,94.45325469970703,11.28982162475586,132.72311401367188,34.95167922973633,199.15711975097656,29.920040130615234,157.22628784179688,152.0560302734375,159.3424072265625,57.29026412963867,87.84043884277344,363.21392822265625,61.00361251831055,48.33629608154297,24.224273681640625,140.2906494140625,131.95314025878906,18.422826766967773,15.482548713684082,526.0044555664062,34.8859748840332,98.2292709350586
12/15/2023,196.60682678222656,139.14999389648438,203.58787536621094,149.97000122070312,32.76618576049805,280.20220947265625,47.97098922729492,143.1815948486328,92.83915710449219,11.233747482299805,133.36080932617188,34.78496551513672,199.1472930908203,29.774940490722656,156.5699920654297,150.39854431152344,160.54727172851562,56.86330032348633,88.36145782470703,367.9783020019531,59.75982666015625,48.87614059448242,24.687808990478516,139.61180114746094,130.02589416503906,18.476648330688477,15.361665725708008,522.9325561523438,34.42537307739258,97.57168579101562
12/18/2023,194.93499755859375,138.89999389648438,202.1868133544922,154.07000732421875,32.600406646728516,280.1727600097656,48.326904296875,143.49794006347656,93.35797119140625,11.14963436126709,136.69882202148438,33.79446792602539,200.81179809570312,29.27191925048828,157.0622100830078,150.66993713378906,161.51893615722656,57.27085494995117,87.57028198242188,369.884033203125,59.27397918701172,50.06280517578125,25.086448669433594,141.7550506591797,128.49571228027344,18.380966186523438,15.30587100982666,518.4329833984375,34.70173263549805,98.29695129394531
12/19/2023,195.97988891601562,140.14999389648438,202.48431396484375,153.7899932861328,32.67842102050781,287.2822570800781,48.26919174194336,145.37701416015625,93.01210021972656,11.233747482299805,137.60557556152344,34.54959487915039,200.32223510742188,29.2912654876709,155.92335510253906,151.6586456298828,163.67601013183594,57.08648681640625,88.68950653076172,370.489501953125,59.82784652709961,49.58993911743164,26.10622215270996,141.7550506591797,129.53196716308594,18.263357162475586,15.445355415344238,515.961669921875,34.609615325927734,99.59275817871094
12/20/2023,193.88018798828125,135.47000122070312,202.58985900878906,152.1199951171875,32.16157150268555,284.0952453613281,47.903663635253906,144.04440307617188,91.92642974853516,11.02813720703125,139.1599884033203,33.931758880615234,198.6577606201172,28.817264556884766,154.46604919433594,148.56654357910156,161.82986450195312,55.90264129638672,87.9369125366211,367.8691101074219,58.14680099487305,48.09736251831055,25.61487579345703,139.5633087158203,126.35541534423828,17.956377029418945,15.250078201293945,507.9766845703125,34.36089324951172,97.92948150634766
12/21/2023,193.7308807373047,139.91000366210938,205.6319122314453,153.83999633789062,32.3761100769043,284.44830322265625,47.807472229003906,144.4854278564453,92.57975769042969,11.532814979553223,141.29232788085938,35.19684982299805,200.7628173828125,29.155834197998047,155.1705780029297,150.08834838867188,162.75294494628906,56.27138137817383,89.37454986572266,370.7674255371094,57.91359329223633,48.97611618041992,26.245283126831055,139.90274047851562,126.82996368408203,18.490602493286133,15.333767890930176,511.8658142089844,34.480648040771484,98.37431335449219
12/22/2023,192.6561737060547,139.60000610351562,206.50518798828125,153.4199981689453,32.600406646728516,284.7326354980469,48.1826171875,144.81137084960938,93.06014251708984,11.54216194152832,142.20904541015625,35.21646499633789,201.34048461914062,29.19453239440918,156.48313903808594,150.6893310546875,162.65577697753906,56.59160232543945,89.16229248046875,371.7997131347656,58.059349060058594,48.816162109375,26.328718185424805,140.89193725585938,128.2245330810547,18.36701202392578,15.38956069946289,512.2891845703125,34.535926818847656,98.54837799072266
12/26/2023,192.10885620117188,143.41000366210938,207.5128173828125,153.41000366210938,33.01973342895508,289.9005432128906,48.36538314819336,146.1151885986328,92.93524169921875,11.635619163513184,142.3086700439453,35.92256164550781,203.6903076171875,29.41701889038086,157.5158233642578,151.34844970703125,163.61769104003906,56.82448959350586,89.5771713256836,371.8791198730469,58.50632858276367,49.26502990722656,26.337987899780273,141.53199768066406,129.25111389160156,18.63213348388672,15.408156394958496,512.0135498046875,34.526710510253906,98.77078247070312
12/27/2023,192.2083740234375,146.07000732421875,209.6214141845703,153.33999633789062,33.0002326965332,292.3422546386719,48.519290924072266,145.6358642578125,92.52210998535156,11.579545021057129,140.93362426757812,36.42271041870117,204.6498260498047,29.25257110595703,157.75709533691406,151.552001953125,164.59906005859375,56.97004318237305,90.36835479736328,371.29351806640625,58.86586380004883,49.402992248535156,26.523401260375977,141.64837646484375,129.94839477539062,18.739774703979492,15.41745662689209,514.73095703125,34.3701057434082,98.30662536621094
12/28/2023,192.63629150390625,148.75999450683594,210.0469970703125,153.3800048828125,33.039241790771484,291.1263122558594,48.557769775390625,143.58424377441406,93.11778259277344,11.532814979553223,140.77418518066406,36.53058624267578,204.7966766357422,29.19453239440918,158.03697204589844,151.7749481201172,165.47357177734375,57.00885772705078,90.34906005859375,372.49456787109375,59.29341125488281,49.507965087890625,26.690277099609375,141.32833862304688,130.9265594482422,18.867351531982422,15.566238403320312,516.8084716796875,34.535926818847656,96.88511657714844
12/29/2023,191.59136962890625,147.41000366210938,208.80892944335938,151.94000244140625,32.834442138671875,289.93975830078125,48.59624481201172,142.99942016601562,93.23307800292969,11.39262580871582,140.42544555664062,36.128501892089844,205.3253936767578,29.10746955871582,157.8439483642578,151.9300537109375,165.2792510986328,57.18351745605469,89.9727554321289,373.2489013671875,59.021339416503906,49.507965087890625,26.690277099609375,142.11387634277344,129.09617614746094,18.875324249267578,15.603433609008789,518.354248046875,34.72937774658203,96.68203735351562
01/02/2024,184.7349853515625,138.5800018310547,211.64295959472656,149.92999267578125,33.05874252319336,287.0371398925781,48.58662414550781,143.30621337890625,93.97286987304688,11.36458969116211,139.06033325195312,35.5891227722168,204.6302490234375,28.85595703125,155.86546325683594,155.06092834472656,167.20315551757812,58.04714584350586,90.59992218017578,368.11724853515625,59.82784652709961,48.15434646606445,27.56171989440918,144.2474365234375,130.37452697753906,18.59824562072754,16.040477752685547,531.02587890625,35.8163948059082,98.98353576660156
01/03/2024,183.3517608642578,135.32000732421875,207.6579132080078,148.47000122070312,32.69792175292969,278.7900695800781,48.964691162109375,146.03851318359375,94.90481567382812,10.944025039672852,139.85748291015625,34.020023345947266,200.25369262695312,28.92367172241211,154.51434326171875,156.0302276611328,166.47439575195312,58.1829948425293,88.67985534667969,367.8492736816406,60.23596954345703,47.555519104003906,27.56171989440918,143.3745880126953,126.40383911132812,18.414854049682617,16.021879196166992,533.6743774414062,36.0743293762207,99.8151626586914
01/04/2024,181.02316284179688,136.00999450683594,208.4026641845703,144.57000732421875,32.96122360229492,280.55523681640625,48.547847747802734,144.43748474121094,94.62618255615234,10.915987968444824,137.5457763671875,33.69640350341797,200.61595153808594,28.710857391357422,155.247802734375,155.70066833496094,167.5791473388672,57.98892593383789,88.91142272949219,365.2090148925781,60.05134201049805,47.984397888183594,26.96839714050293,144.16014099121094,126.18108367919922,18.14973258972168,15.947490692138672,537.0121459960938,36.26778030395508,98.9448471069336
01/05/2024,180.2967071533203,138.5800018310547,207.26132202148438,145.24000549316406,33.57558822631836,283.3303527832031,48.55754089355469,144.18821716308594,94.67423248291016,11.074867248535156,136.8981170654297,34.579017639160156,199.27459716796875,28.972042083740234,153.60711669921875,156.18531799316406,168.419921875,57.90159225463867,89.96310424804688,365.0204162597656,60.32341766357422,49.08308029174805,27.320680618286133,142.96730041503906,126.44257354736328,18.18362045288086,16.245054244995117,529.0960083007812,37.03238296508789,99.24462127685547
01/08/2024,184.65536499023438,146.17999267578125,209.0023651123047,149.10000610351562,33.312286376953125,286.5860290527344,48.916221618652344,143.3253936767578,95.49088287353516,11.187017440795898,140.02685546875,34.51036834716797,198.4228057861328,29.987754821777344,155.51803588867188,156.57305908203125,168.17550659179688,58.328548431396484,90.22362518310547,371.9089050292969,61.1396484375,52.23818588256836,27.422658920288086,144.19891357421875,128.97027587890625,18.418840408325195,16.105567932128906,528.2493286132812,36.94026184082031,97.59103393554688
01/09/2024,184.23741149902344,149.25999450683594,204.92059326171875,151.3699951171875,32.795440673828125,286.625244140625,48.3830451965332,139.68234252929688,95.20265197753906,11.065520286560059,142.04959106445312,33.559104919433594,197.41432189941406,29.175182342529297,154.49501037597656,156.6699981689453,166.8459014892578,58.2218132019043,88.8245849609375,373.0007629394531,60.25539779663086,53.12493896484375,27.25578498840332,144.79051208496094,128.87344360351562,18.361034393310547,16.018625259399414,530.07080078125,36.57025146484375,96.38227081298828
01/10/2024,185.2823028564453,148.5399932861328,202.12525939941406,153.72999572753906,32.76618576049805,287.6647033691406,48.70295333862305,138.53189086914062,95.38520050048828,11.056175231933594,143.28517150878906,33.91215133666992,198.16822814941406,29.349306106567383,155.60487365722656,156.90260314941406,167.1978759765625,58.41588592529297,88.26496887207031,379.9289245605469,60.517757415771484,54.334590911865234,26.875690460205078,145.41116333007812,129.33827209472656,19.166358947753906,15.943024635314941,529.35205078125,36.607723236083984,95.43460083007812
01/11/2024,184.68521118164062,148.02000427246094,200.84848022460938,155.17999267578125,32.32735824584961,286.3996887207031,48.89683532714844,139.27967834472656,93.33876037597656,10.944025039672852,143.15562438964844,33.52968215942383,197.4534912109375,29.020408630371094,156.50244140625,156.2047119140625,166.4939422607422,58.03744888305664,87.32905578613281,381.7751159667969,59.00190353393555,54.806461334228516,26.328718185424805,145.9639434814453,127.17860412597656,19.39759063720703,15.338188171386719,531.360595703125,35.50236892700195,95.41524505615234
01/12/2024,185.0135955810547,146.55999755859375,202.57017517089844,154.6199951171875,31.986038208007812,284.78167724609375,48.79989242553711,141.1875,94.59737396240234,10.71037769317627,143.7235870361328,33.44142150878906,196.89540100097656,28.836610794067383,160.01544189453125,157.40664672851562,165.27188110351562,58.600250244140625,86.54752349853516,385.58660888671875,59.31284713745117,54.694488525390625,26.606840133666992,146.05126953125,127.40135192871094,19.883975982666016,15.57444953918457,513.470703125,36.12062072753906,96.65302276611328
01/16/2024,182.7347869873047,158.74000549316406,201.23538208007812,153.16000366210938,31.322912216186523,281.663330078125,49.04224395751953,137.75534057617188,94.18424224853516,10.71037769317627,143.5641632080078,33.3825798034668,193.6350555419922,28.140121459960938,161.13497924804688,155.59405517578125,164.23556518554688,58.21210861206055,82.94861602783203,387.3732604980469,58.64236831665039,56.36602020263672,26.254552841186523,145.26568603515625,125.8711929321289,19.567028045654297,15.536649703979492,511.1471252441406,36.80443572998047,94.46758270263672
01/17/2024,181.78941345214844,160.1699981689453,198.23692321777344,151.7100067138672,31.01085662841797,273.2300109863281,48.76111602783203,137.20887756347656,93.03131866455078,10.532806396484375,142.37841796875,32.9706916809082,193.81126403808594,27.714488983154297,160.28565979003906,155.5067901611328,163.35568237304688,58.21210861206055,81.44344329833984,386.5792236328125,56.62122344970703,56.037113189697266,26.096952438354492,145.41116333007812,122.85926818847656,19.417524337768555,15.50829792022705,516.8477783203125,36.41100311279297,93.781005859375
