Date,AAPL,AMD,AMT,AMZN,BAC,CAT,CSCO,CVX,DUK,F,GOOG,HOG,HON,HPQ,IBM,JNJ,JPM,KO,MS,MSFT,NEE,NVDA,PFE,PG,PLD,SONY,T,UNH,VZ,XOM
02/04/2022,169.82774353027344,123.5999984741211,224.6057586669922,157.63949584960938,44.6212272644043,187.1865692138672,50.199771881103516,120.98497009277344,92.3165054321289,14.78625774383545,142.50396728515625,33.86693572998047,179.7278289794922,34.00545883178711,120.1436538696289,157.3298797607422,140.37762451171875,55.69639587402344,94.06826782226562,298.20599365234375,70.3308334350586,24.278623580932617,45.86967468261719,149.87686157226562,140.96034240722656,20.97166633605957,15.147880554199219,462.73968505859375,43.89740753173828,73.2208251953125
02/07/2022,169.1085968017578,123.66999816894531,224.45083618164062,157.9355010986328,44.83380126953125,188.51678466796875,50.217979431152344,123.3622817993164,92.39620208740234,14.728625297546387,138.44058227539062,34.21744918823242,180.64755249023438,33.90597915649414,120.22248840332031,156.80734252929688,140.846923828125,56.2811279296875,95.03504943847656,293.3421936035156,70.02548217773438,24.686941146850586,46.05141830444336,148.75418090820312,139.63787841796875,21.092744827270508,15.05351734161377,463.247314453125,43.64213562011719,74.10224914550781
02/08/2022,172.2314910888672,128.22999572753906,223.59408569335938,161.4134979248047,45.637874603271484,190.1017608642578,50.372718811035156,121.48356628417969,92.45818328857422,14.588665962219238,138.71458435058594,39.531951904296875,182.59970092773438,34.36721420288086,120.02976989746094,157.2198486328125,143.49693298339844,56.6465950012207,96.09220123291016,296.86090087890625,69.82191467285156,25.066308975219727,44.744564056396484,148.42015075683594,138.84808349609375,21.096588134765625,15.059808731079102,472.54669189453125,43.49391555786133,72.18651580810547
02/09/2022,173.65992736816406,132.85000610351562,227.75930786132812,161.1894989013672,45.54544448852539,192.08294677734375,51.237449645996094,122.68558502197266,92.72383880615234,15.107337951660156,140.9465789794922,41.04768371582031,184.53305053710938,34.728981018066406,120.70426940917969,157.2015380859375,144.09503173828125,55.76948928833008,98.24264526367188,303.3427734375,70.93225860595703,26.660661697387695,44.54551315307617,148.0861053466797,142.68685913085938,21.42138671875,15.412086486816406,477.03839111328125,44.053855895996094,71.8409423828125
02/10/2022,169.56173706054688,125.7699966430664,221.0329132080078,159.0034942626953,45.3328742980957,191.5829620361328,49.94491195678711,121.12743377685547,88.36703491210938,14.885052680969238,138.1062774658203,40.337181091308594,179.9624481201172,34.466697692871094,118.37265014648438,155.3040008544922,143.49693298339844,56.08012771606445,97.19452667236328,294.73602294921875,69.81266784667969,25.781124114990234,43.79255294799805,145.83140563964844,136.31338500976562,21.12349510192871,15.254819869995117,466.13958740234375,43.67507553100586,71.14982604980469
02/11/2022,166.1334686279297,113.18000030517578,215.9197540283203,153.2935028076172,44.288509368896484,189.85646057128906,49.06196975708008,123.59378814697266,88.33161926269531,14.448705673217773,133.6497802734375,39.52248001098633,175.4950408935547,33.76127624511719,117.6368179321289,153.73648071289062,141.62904357910156,55.08424758911133,94.48388671875,287.58154296875,69.35928344726562,23.909236907958984,43.94833755493164,145.014892578125,134.36642456054688,20.716054916381836,15.179330825805664,457.91278076171875,43.905635833740234,72.94129180908203
02/14/2022,166.36988830566406,114.2699966430664,213.5408935546875,155.16700744628906,43.82640075683594,188.5828399658203,48.40660095214844,121.68838500976562,88.50872802734375,14.374612808227539,134.81558227539062,38.80250930786133,175.2135009765625,33.0196533203125,115.38497161865234,151.80230712890625,140.31321716308594,55.44057083129883,92.67680358886719,287.5426025390625,69.32227325439453,24.226709365844727,43.10017776489258,145.4324493408203,133.47561645507812,20.58536720275879,15.129005432128906,454.34051513671875,43.86445617675781,71.82276153564453
02/15/2022,170.22178649902344,121.47000122070312,212.72059631347656,156.510498046875,44.16836166381836,191.9037322998047,49.39875793457031,120.79763793945312,87.9331283569336,14.885052680969238,135.93707275390625,39.8350944519043,177.87892150878906,33.79744338989258,115.19880676269531,153.36981201171875,142.36517333984375,55.65071487426758,93.45384979248047,292.8742980957031,69.47956085205078,26.451005935668945,43.09152603149414,145.50669860839844,133.73275756835938,20.844820022583008,15.311433792114258,458.008544921875,43.93857192993164,70.92247009277344
02/16/2022,169.98533630371094,117.69000244140625,211.7545166015625,158.10049438476562,44.06669998168945,192.1207275390625,49.380550384521484,120.8336181640625,88.11908721923828,14.827420234680176,136.99526977539062,40.06245422363281,177.4377899169922,34.26772689819336,114.52501678466797,153.2781219482422,142.62281799316406,55.641578674316406,91.39376068115234,292.5324401855469,69.60911560058594,26.466983795166016,42.99633026123047,146.61083984375,132.593994140625,20.471973419189453,15.059808731079102,459.7515869140625,43.97151184082031,71.24983978271484
02/17/2022,166.36988830566406,112.37000274658203,208.41864013671875,154.65249633789062,42.57870864868164,183.7241668701172,50.764122009277344,120.21282196044922,88.30243682861328,14.440475463867188,131.83480834960938,39.61721420288086,173.24258422851562,32.93826675415039,110.79261016845703,152.34310913085938,139.33786010742188,56.756229400634766,86.87601470947266,283.96649169921875,69.74788665771484,24.466312408447266,42.32126998901367,148.29026794433594,131.58380126953125,20.14333152770996,14.946576118469238,450.4521484375,44.11973190307617,71.14073944091797
02/18/2022,164.8134002685547,113.83000183105469,208.208984375,152.60150146484375,42.477046966552734,181.0919647216797,52.074859619140625,120.04186248779297,89.26837158203125,14.852119445800781,130.00038146972656,39.797203063964844,170.93382263183594,32.73929977416992,110.24295043945312,150.71018981933594,139.99114990234375,57.13996505737305,86.21643829345703,281.2315673828125,68.60980224609375,23.602745056152344,42.00103759765625,148.36447143554688,130.9133758544922,20.031862258911133,15.015775680541992,448.0291442871094,44.32558822631836,70.34957122802734
02/22/2022,161.877685546875,115.6500015258789,208.14517211914062,150.19749450683594,42.10736083984375,180.3938446044922,51.24655532836914,119.12413787841797,88.9463882446289,14.234652519226074,128.93919372558594,38.53726577758789,171.33738708496094,31.82585334777832,109.86173248291016,148.66204833984375,139.7427520751953,56.90242004394531,85.61105346679688,281.0264892578125,68.26744842529297,23.351160049438477,41.13557052612305,146.53660583496094,130.74807739257812,19.733966827392578,14.940285682678223,442.95330810546875,44.38322830200195,69.53112030029297
02/23/2022,157.69085693359375,109.76000213623047,207.30667114257812,144.82699584960938,41.3864631652832,176.11065673828125,49.55350112915039,121.95829010009766,87.35437774658203,13.954736709594727,127.12821960449219,38.44253158569336,167.9586639404297,31.237995147705078,108.22161865234375,148.7358856201172,136.81668090820312,56.27199935913086,84.52680206298828,273.74981689453125,66.91651916503906,22.34982681274414,40.56436538696289,144.70872497558594,129.2694854736328,19.47066879272461,14.789311408996582,440.1854248046875,43.979740142822266,69.81302642822266
02/24/2022,160.32115173339844,116.61000061035156,211.22584533691406,151.35800170898438,40.29589080810547,174.24267578125,49.817474365234375,121.3284683227539,86.79093170166016,14.119391441345215,132.198486328125,38.0162353515625,172.0731658935547,31.228944778442383,108.1329574584961,145.8943634033203,133.0072784423828,55.285247802734375,82.95464324951172,287.7366638183594,69.80342102050781,23.70857048034668,39.776798248291016,140.8117218017578,131.6296844482422,19.601356506347656,14.613173484802246,436.61322021484375,43.30451965332031,68.9309310913086
02/25/2022,162.3998260498047,121.05999755859375,212.9666748046875,153.7884979248047,41.6082878112793,176.47857666015625,51.009891510009766,126.30399322509766,89.63507080078125,14.679229736328125,134.0378875732422,38.841758728027344,177.94296264648438,31.15659523010254,110.09223937988281,153.145751953125,136.15415954589844,57.42320251464844,85.43035888671875,290.3934020996094,71.39490509033203,24.11688995361328,41.300018310546875,146.82421875,136.33175659179688,20.004955291748047,15.040936470031738,455.6334228515625,44.56438446044922,70.78606414794922
02/28/2022,162.66575622558594,123.33999633789062,206.7780303955078,153.56300354003906,40.85041809082031,176.96917724609375,50.764122009277344,129.56101989746094,89.80500793457031,14.456942558288574,134.40806579589844,39.27925109863281,179.0659637451172,31.075199127197266,108.6116943359375,151.82647705078125,130.4768524169922,56.86587142944336,81.98783111572266,291.83892822265625,72.82308959960938,24.344511032104492,40.62494659423828,144.64378356933594,133.9440155029297,19.705141067504883,14.902542114257812,455.74835205078125,44.1938362121582,71.31351470947266
03/01/2022,160.77432250976562,113.83000183105469,208.3092498779297,151.14199829101562,39.25152587890625,172.4878387451172,49.717342376708984,134.7074432373047,89.28623962402344,13.748912811279297,133.68765258789062,38.061885833740234,173.2622528076172,30.812923431396484,107.58328247070312,151.30064392089844,125.55406951904297,56.61918258666992,79.17780303955078,288.08831787109375,72.05083465576172,23.438020706176758,39.59504318237305,142.2498779296875,133.861328125,19.384183883666992,14.801889419555664,456.1122131347656,44.14443588256836,71.99554443359375
03/02/2022,164.0843505859375,118.27999877929688,210.54225158691406,152.05250549316406,39.88923263549805,181.71461486816406,51.11001205444336,138.6842498779297,90.1448745727539,14.901515007019043,134.26904296875,39.298274993896484,175.9423370361328,32.83878707885742,109.80853271484375,153.18263244628906,128.15806579589844,57.039466857910156,79.85546112060547,293.2063903808594,72.15318298339844,24.18390464782715,41.2827033996582,142.69528198242188,135.58787536621094,19.55331039428711,14.984322547912598,464.85626220703125,44.58085632324219,73.2322998046875
03/03/2022,163.75929260253906,111.9800033569336,214.40675354003906,147.89849853515625,39.46202087402344,183.82794189453125,51.03719711303711,140.5557098388672,91.79946899414062,14.489873886108398,133.8271484375,39.36485290527344,176.96151733398438,33.119144439697266,111.64371490478516,155.43370056152344,127.24713134765625,57.07601547241211,79.31332397460938,289.0357666015625,73.30690002441406,23.67865753173828,41.39521789550781,143.22415161132812,137.36949157714844,19.263105392456055,15.040936470031738,466.0150146484375,45.00904083251953,73.69609069824219
03/04/2022,160.7447509765625,108.41000366210938,217.1775360107422,145.64100646972656,38.031761169433594,184.5921173095703,51.43769454956055,142.7420654296875,94.14275360107422,13.872406005859375,131.6489715576172,37.04423522949219,176.87657165527344,32.87495803833008,112.25543975830078,156.3562469482422,123.66777038574219,57.16738510131836,78.03030395507812,283.1167297363281,74.6280746459961,22.901817321777344,42.10490036010742,143.94789123535156,138.52664184570312,18.924854278564453,15.015775680541992,477.5650939941406,45.37958526611328,76.46968078613281
03/07/2022,156.93228149414062,102.94999694824219,211.47193908691406,137.4530029296875,35.607757568359375,185.5732879638672,50.60028076171875,145.7921142578125,95.43067169189453,13.14791202545166,126.01173400878906,34.8187255859375,171.9033203125,32.25092315673828,111.76782989501953,158.8748779296875,118.8922119140625,55.8060302734375,75.4009780883789,272.42144775390625,78.3218002319336,21.32017707824707,41.52503204345703,141.81382751464844,136.75421142578125,18.415552139282227,14.82705307006836,466.2832336425781,45.0255126953125,79.22510528564453
03/08/2022,155.09991455078125,105.52999877929688,207.78062438964844,136.01449584960938,35.83993911743164,198.12094116210938,49.5171012878418,153.4307861328125,94.33058166503906,13.197309494018555,126.82280731201172,35.417903900146484,172.92251586914062,32.451297760009766,111.42205810546875,155.6551055908203,118.05487060546875,53.59498977661133,75.27446746826172,269.4326171875,76.24699401855469,21.4819393157959,41.057682037353516,136.2002410888672,134.99093627929688,18.723052978515625,14.468486785888672,453.44024658203125,43.847984313964844,79.8252944946289
03/09/2022,160.5280303955078,111.05000305175781,212.46539306640625,139.2790069580078,38.115352630615234,197.9134063720703,50.900657653808594,149.5979766845703,94.20536804199219,13.477228164672852,133.38673400878906,37.16788101196289,174.96090698242188,32.83382034301758,111.90081024169922,156.2455291748047,122.78443145751953,53.869083404541016,78.9699935913086,281.788330078125,74.73041534423828,22.97970199584961,42.19144821166992,138.03741455078125,138.19602966308594,18.899866104125977,14.632047653198242,465.0382385253906,43.708011627197266,75.2874984741211
03/10/2022,156.1638946533203,106.45999908447266,212.18284606933594,146.8175048828125,37.77170944213867,199.80966186523438,49.79926681518555,153.69174194335938,94.97453308105469,13.444296836853027,132.20697021484375,36.901573181152344,173.97946166992188,32.924903869628906,110.24295043945312,156.5223388671875,121.33060455322266,52.88233947753906,77.57852935791016,278.946044921875,74.58155822753906,22.624235153198242,42.580902099609375,134.48370361328125,138.74708557128906,19.253494262695312,14.588011741638184,470.65997314453125,43.83152770996094,77.62460327148438
03/11/2022,152.4302215576172,104.29000091552734,214.04220581054688,145.52450561523438,37.4559440612793,202.67774963378906,49.78105926513672,153.76373291015625,94.9298095703125,13.205545425415039,130.00836181640625,36.625762939453125,171.9788360595703,33.052406311035156,109.89720153808594,156.236328125,118.59777069091797,52.91888427734375,76.964111328125,273.55450439453125,73.78141021728516,22.067062377929688,43.506954193115234,132.8878173828125,135.76234436035156,18.70191192626953,14.588011741638184,463.82086181640625,43.67507553100586,77.22447204589844
03/14/2022,148.3813018798828,102.25,214.1241912841797,141.85299682617188,38.263946533203125,203.25320434570312,49.42607116699219,150.00283813476562,95.07292175292969,12.958556175231934,126.2872314453125,36.06463623046875,172.88475036621094,31.057788848876953,109.87946319580078,158.39511108398438,119.77552032470703,53.894779205322266,76.54847717285156,270.0088806152344,73.76280212402344,21.2982120513916,45.22057342529297,134.58578491210938,136.9929656982422,18.21759796142578,14.399290084838867,468.6716003417969,43.23041534423828,74.4599609375
03/15/2022,152.78485107421875,109.33000183105469,215.29086303710938,147.3665008544922,38.542564392089844,204.2155303955078,50.6093864440918,142.40914916992188,95.4217300415039,13.222009658813477,129.1962890625,36.17875289916992,177.21632385253906,31.74998664855957,111.3866195678711,162.50054931640625,121.90107727050781,54.88906478881836,78.0031967163086,280.4696960449219,76.27489471435547,22.938766479492188,45.18595504760742,139.42922973632812,139.44500732421875,18.853744506835938,14.525104522705078,478.2675476074219,43.44450378417969,70.22224426269531
03/16/2022,157.21798706054688,115.37000274658203,218.40794372558594,153.10400390625,39.74991989135742,203.8570098876953,50.800537109375,141.89630126953125,94.77777862548828,13.650117874145508,133.2118682861328,37.51025390625,180.27389526367188,32.615238189697266,112.62779235839844,161.00599670410156,127.34833526611328,54.74176788330078,82.90946197509766,287.5413513183594,76.76801300048828,24.45949363708496,45.80043029785156,138.9560089111328,141.9521484375,19.747421264648438,14.588011741638184,478.60369873046875,43.22218704223633,69.95853424072266
03/17/2022,158.23269653320312,111.69000244140625,223.4300079345703,157.23899841308594,39.96353530883789,209.15911865234375,51.12821960449219,144.35256958007812,95.25178527832031,13.650117874145508,134.1185760498047,37.186893463134766,181.12319946289062,31.413000106811523,113.44341278076172,163.1094512939453,128.9586181640625,55.321773529052734,84.80690002441406,288.3520202636719,76.93549346923828,24.72909164428711,46.94285202026367,139.39210510253906,144.6106414794922,20.1068172454834,14.588011741638184,487.0181579589844,43.11513137817383,71.82276153564453
03/18/2022,161.54270935058594,113.45999908447266,221.0511474609375,161.25050354003906,39.842803955078125,208.41378784179688,50.94617462158203,145.51319885253906,93.9549331665039,13.880640983581543,136.3117218017578,38.375736236572266,183.75613403320312,33.781036376953125,114.15264129638672,161.3012237548828,128.91258239746094,55.33097839355469,85.67430877685547,293.4407653808594,76.63776397705078,26.413578033447266,47.17652893066406,139.31785583496094,147.84146118164062,20.395097732543945,14.606880187988281,486.1536560058594,41.8305778503418,71.54085540771484
03/21/2022,162.92193603515625,115.91999816894531,220.23995971679688,161.4915008544922,39.787078857421875,211.055419921875,50.97347640991211,148.13140869140625,94.94770812988281,13.567787170410156,135.98988342285156,37.51025390625,182.15184020996094,34.190895080566406,113.5675277709961,162.2145538330078,128.49855041503906,55.77289962768555,83.67745971679688,292.2003173828125,76.10743713378906,26.694156646728516,46.899566650390625,139.84674072265625,146.69683837890625,20.074142456054688,14.569136619567871,487.6329040527344,42.077606201171875,74.75094604492188
03/22/2022,166.31080627441406,114.77999877929688,218.44444274902344,164.88900756835938,41.031578063964844,210.11196899414062,51.12821960449219,147.63656616210938,94.97453308105469,14.069994926452637,139.7752685546875,37.947750091552734,184.04867553710938,34.81932830810547,114.41861724853516,161.44882202148438,131.23138427734375,55.975440979003906,85.13219451904297,296.9863586425781,77.08435821533203,26.48447036743164,45.904296875,140.92308044433594,146.46604919433594,20.320144653320312,14.600590705871582,485.38519287109375,41.995262145996094,74.42357635498047
03/23/2022,167.68016052246094,113.91999816894531,213.27659606933594,163.4080047607422,40.019256591796875,209.6024932861328,49.58991241455078,149.2290802001953,95.54694366455078,13.732447624206543,138.0076141357422,35.931480407714844,181.51011657714844,34.36394500732422,113.74484252929688,160.83993530273438,128.61814880371094,55.607181549072266,83.46965026855469,292.5226745605469,76.82383728027344,25.59579849243164,45.16865158081055,139.93954467773438,145.13681030273438,20.0164852142334,14.600590705871582,483.37762451171875,41.970558166503906,75.59668731689453
03/24/2022,171.48277282714844,120.52999877929688,214.63462829589844,163.64950561523438,40.00068664550781,209.64024353027344,49.60811996459961,149.6249542236328,96.11933898925781,13.855937957763672,140.80606079101562,36.283382415771484,183.72781372070312,35.09257507324219,114.58706665039062,161.67027282714844,129.4555206298828,56.141151428222656,83.24375915527344,297.02545166015625,77.87519073486328,28.10804557800293,45.51483154296875,140.18077087402344,143.89987182617188,20.63533592224121,14.676077842712402,493.2041320800781,41.995262145996094,75.82402801513672
03/25/2022,172.12310791015625,119.66999816894531,219.37411499023438,164.77349853515625,40.613651275634766,210.72520446777344,50.03593444824219,152.33316040039062,97.6040267944336,13.55955696105957,141.01483154296875,36.720863342285156,186.65322875976562,36.28569793701172,116.44883728027344,163.2201385498047,130.5872802734375,56.64751434326172,83.46965026855469,296.615234375,78.09849548339844,27.650732040405273,45.67926788330078,141.80455017089844,145.22914123535156,20.42776870727539,14.996905326843262,492.791015625,42.22582244873047,77.47908782958984
03/28/2022,172.99002075195312,120.23999786376953,223.3297576904297,168.99049377441406,40.446475982666016,209.30062866210938,50.190670013427734,149.66993713378906,98.41791534423828,13.724214553833008,141.44178771972656,37.196407318115234,186.0115203857422,35.292945861816406,116.55520629882812,164.05967712402344,129.62109375,57.00655746459961,82.46672821044922,303.47186279296875,78.55439758300781,28.176944732666016,46.111995697021484,142.77879333496094,148.01686096191406,20.18561363220215,15.015775680541992,492.9543762207031,42.135250091552734,75.3056869506836
03/29/2022,176.30007934570312,123.2300033569336,228.36090087890625,169.31500244140625,40.34431457519531,208.53643798828125,50.673095703125,147.84352111816406,99.24968719482422,14.61336612701416,142.7371368408203,38.328182220458984,186.4173583984375,36.17641067504883,116.9719009399414,163.97666931152344,129.90635681152344,57.22751998901367,82.98175048828125,308.07232666015625,78.7311782836914,28.61329460144043,45.6446533203125,144.24478149414062,152.03225708007812,20.59537696838379,15.091261863708496,490.5818176269531,42.201114654541016,74.90555572509766
03/30/2022,175.1277618408203,119.22000122070312,228.65252685546875,166.30099487304688,39.935672760009766,210.46102905273438,51.01899337768555,148.8871612548828,99.70582580566406,14.21818733215332,142.1337890625,38.00481414794922,185.4736328125,35.374916076660156,117.14035034179688,165.6833953857422,129.31747436523438,57.27355194091797,81.56318664550781,306.558349609375,79.5499267578125,27.64873504638672,45.385005950927734,143.25198364257812,151.5153350830078,20.476633071899414,15.185619354248047,500.27374267578125,42.497562408447266,76.18778228759766
03/31/2022,172.01473999023438,109.33999633789062,228.97158813476562,162.99749755859375,38.28252029418945,210.21575927734375,50.75502395629883,146.50289916992188,99.86680603027344,13.921805381774902,139.14952087402344,37.47222137451172,183.62400817871094,33.06151580810547,115.26970672607422,163.506103515625,125.4344482421875,57.08021926879883,78.9699935913086,301.1374816894531,78.81491088867188,27.245336532592773,44.805152893066406,141.77667236328125,149.0599365234375,19.99386978149414,14.864798545837402,489.85174560546875,41.94585418701172,75.10560607910156
04/01/2022,171.7191925048828,108.19000244140625,234.19412231445312,163.55999755859375,37.985328674316406,207.33827209472656,50.66399383544922,147.75350952148438,100.90428924560547,13.707748413085938,140.19625854492188,36.863525390625,184.99234008789062,32.42396545410156,115.38497161865234,164.3917999267578,124.50508117675781,57.88118362426758,78.59954071044922,302.2216491699219,79.74531555175781,26.672189712524414,44.632057189941406,143.9014892578125,153.04766845703125,20.034748077392578,15.08497142791748,492.368408203125,42.917510986328125,75.58760070800781
04/04/2022,175.78781127929688,110.52999877929688,234.99615478515625,168.34649658203125,37.92031478881836,208.3194580078125,50.85514831542969,147.88845825195312,99.98307800292969,13.715981483459473,143.1282196044922,36.901573181152344,185.03012084960938,33.37118911743164,115.49134826660156,162.8049774169922,125.05719757080078,57.57736587524414,78.86156463623047,307.64251708984375,79.66158294677734,27.319225311279297,44.08681106567383,142.96434020996094,151.1830291748047,20.44743537902832,15.210784912109375,489.8998107910156,43.197479248046875,75.62397003173828
04/05/2022,172.45803833007812,106.81999969482422,239.6353759765625,164.05499267578125,37.279483795166016,203.80039978027344,50.332759857177734,146.97975158691406,100.63595581054688,13.024418830871582,140.5579833984375,35.01845169067383,182.7274932861328,32.78828811645508,114.2679214477539,163.8567352294922,123.60186004638672,57.51292037963867,77.0544662475586,303.647705078125,80.32218170166016,25.892353057861328,44.34645462036133,143.46539306640625,153.49072265625,19.68045997619629,15.02835464477539,497.33447265625,43.46097946166992,75.23294830322266
04/06/2022,169.27603149414062,103.66999816894531,244.83058166503906,158.75599670410156,36.870845794677734,203.97970581054688,49.82869338989258,148.28436279296875,102.98820495605469,12.670405387878418,136.6848602294922,34.65704345703125,182.71807861328125,31.7955265045166,114.711181640625,168.11898803710938,121.88697052001953,58.092926025390625,75.11183166503906,292.5324401855469,80.47103881835938,24.37062644958496,45.75715637207031,145.51593017578125,157.02615356445312,19.34369468688965,15.116427421569824,510.7724609375,43.80682373046875,76.06957244873047
04/07/2022,169.58143615722656,103.72000122070312,242.19654846191406,157.7845001220703,36.58292770385742,203.68719482421875,50.066978454589844,150.34474182128906,102.72883605957031,12.316390037536621,135.97642517089844,35.18013381958008,181.84983825683594,36.48607635498047,113.96648406982422,167.68536376953125,121.51616668701172,58.40594482421875,75.11183166503906,294.3589172363281,81.01998138427734,24.171926498413086,47.739078521728516,147.39950561523438,155.84461975097656,19.115936279296875,14.927705764770508,515.767333984375,43.89850616455078,77.34268951416016
04/08/2022,167.56192016601562,101.0,242.81629943847656,154.4604949951172,36.84297561645508,204.75326538085938,49.746212005615234,152.8909912109375,103.1670913696289,12.390487670898438,133.53070068359375,36.04561233520508,179.45289611816406,35.18365478515625,113.239501953125,168.0175018310547,123.74089050292969,58.76500701904297,75.9521484375,290.06134033203125,80.09888458251953,23.084545135498047,47.74773025512695,148.55003356933594,155.678466796875,19.129562377929688,15.185619354248047,524.4219970703125,44.61528396606445,78.9704818725586
04/11/2022,163.28643798828125,97.37000274658203,239.99085998535156,151.1219940185547,36.768680572509766,203.82872009277344,48.46315002441406,148.95916748046875,102.16536712646484,12.579842567443848,129.331787109375,36.349952697753906,178.6129913330078,34.782901763916016,112.0337905883789,165.9140167236328,123.28668975830078,58.74658966064453,75.91600036621094,278.62371826171875,78.69395446777344,21.884336471557617,46.674556732177734,147.98403930664062,152.9830322265625,18.07059669494629,16.34946632385254,516.2380981445312,44.92366409301758,76.25143432617188
04/12/2022,165.1680145263672,95.0999984741211,235.65667724609375,150.78750610351562,36.37860870361328,204.44192504882812,47.49168395996094,152.063232421875,103.22968292236328,12.645705223083496,127.9148941040039,35.90294647216797,180.23614501953125,34.509666442871094,111.68802642822266,165.96937561035156,121.93329620361328,59.43707275390625,75.83468627929688,275.4981384277344,78.0519790649414,21.471952438354492,45.96487808227539,147.53868103027344,152.6138153076172,17.6812686920166,16.29116439819336,512.6553344726562,44.73196029663086,77.84285736083984
04/13/2022,167.8673095703125,97.73999786376953,235.6383819580078,155.54100036621094,36.053558349609375,205.9231414794922,47.794124603271484,154.45651245117188,102.95243072509766,12.769200325012207,129.8195343017578,36.3309326171875,183.8787841796875,34.55520248413086,111.82988739013672,166.6705322265625,118.00298309326172,59.59358596801758,76.01538848876953,280.9288024902344,77.73563385009766,22.16990852355957,45.95622253417969,147.9562225341797,152.3092041015625,17.868144989013672,16.40776252746582,515.8153686523438,45.123695373535156,78.94319152832031
04/14/2022,162.83322143554688,93.05999755859375,234.15394592285156,151.7064971923828,34.89262771606445,214.92349243164062,46.895973205566406,154.384521484375,102.71989440917969,12.744501113891602,126.79740142822266,36.3309326171875,184.1996307373047,34.127140045166016,112.20222473144531,165.96937561035156,116.90914916992188,59.86057662963867,76.58463287353516,273.32000732421875,77.04713439941406,21.226320266723633,45.97352981567383,147.13043212890625,150.18606567382812,17.35228729248047,16.509145736694336,513.721435546875,44.865318298339844,79.87076568603516
04/18/2022,162.61654663085938,93.88999938964844,232.6603546142578,152.78500366210938,36.08141326904297,216.91412353515625,46.84099578857422,156.4539031982422,102.17432403564453,12.900925636291504,127.50286865234375,36.54967498779297,181.25534057617188,35.001495361328125,111.8564682006836,163.9028778076172,119.07826232910156,59.32659912109375,78.13874053955078,273.9940185546875,76.02368927001953,21.750537872314453,44.8657341003418,145.72935485839844,150.46302795410156,17.223806381225586,16.441553115844727,513.0105590820312,44.498600006103516,80.52552032470703
04/19/2022,164.91189575195312,96.93000030517578,237.1136016845703,158.11549377441406,36.75010681152344,219.02743530273438,47.5008544921875,154.6004638671875,102.3800277709961,13.296104431152344,130.0636749267578,38.708614349365234,186.0964813232422,35.23829650878906,114.49840545654297,168.9031524658203,121.54399108886719,59.9066047668457,80.3343505859375,278.6627502441406,76.13533782958984,22.164918899536133,43.42906188964844,147.90985107421875,156.51849365234375,17.3873291015625,16.466899871826172,516.4879760742188,44.79864501953125,79.80711364746094
04/20/2022,164.7444305419922,94.0199966430664,245.19546508789062,153.9980010986328,36.83369064331055,221.78225708007812,48.591461181640625,155.2303009033203,103.23863983154297,13.213774681091309,127.7863540649414,39.22218322753906,185.284912109375,35.866737365722656,122.62809753417969,169.6504364013672,121.97039794921875,60.72598648071289,81.8703842163086,279.6980895996094,75.8376235961914,21.44998550415039,43.05690383911133,151.84393310546875,159.3892822265625,17.338661193847656,16.416208267211914,524.469970703125,45.34872817993164,79.98898315429688
